trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
1,1,6,harvey,VENUS_data/trial_01_run_01/monitor_file_block_06.csv,VENUS_data/trial_01_run_01/std_file_block_06,121.83164978,102.68377686,99.99752045,130.10804607,108.5179739,94.43375807,125.07804607,103.4779739,99.68375807,125.08096313476562,125.10804607226925,103.48143768310547,103.51797389619776,99.6690673828125,99.43375807090712,123.77879345794547,False,,
1,2,0,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_00.csv,VENUS_data/trial_01_run_02/std_file_block_00,125.12397766,103.53617859,99.45010376,119.68450221,98.24672571,107.54026316,124.74450221,103.34672571,102.46026316,124.73687744140625,124.68450220746773,103.34458923339844,103.24672570792694,102.46089935302734,102.54026316228348,153.5758225,True,325.1967842578888,60.95100545883179
1,2,1,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_01.csv,VENUS_data/trial_01_run_02/std_file_block_01,124.69777679,103.23509979,102.55865479,119.48750839,113.88264276,91.55009337,124.54750839,108.84264276,96.80009337,124.54136657714844,124.48750839224894,108.84613037109375,108.88264276474024,96.78340148925781,96.5500933731888,78.57202200000002,False,272.612756729126,60.70632600784302
1,2,2,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_02.csv,VENUS_data/trial_01_run_02/std_file_block_02,124.51008606,108.90087128,96.52532959,134.78929277,99.79693892,107.36668043,129.75929277,104.89693892,102.28668043,129.76138305664062,129.78929277236745,104.89690399169922,104.79693891960801,102.28884887695312,102.36668042975401,125.24041799999999,True,359.55624055862427,60.843103647232056
1,2,3,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_03.csv,VENUS_data/trial_01_run_02/std_file_block_03,129.81613159,104.81478882,102.37487793,122.65740827,95.57873982,95.83124587,127.71740827,100.67873982,101.08124587,127.71639251708984,127.65740826844072,100.67005920410156,100.57873982000224,101.06498718261719,100.83124587316028,156.78815500000002,False,132.95734333992004,60.811075925827026
1,2,4,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_04.csv,VENUS_data/trial_01_run_02/std_file_block_04,127.68119812,100.54884338,100.85383606,133.5511105,92.54413219,93.83983528,128.5211105,97.64413219,99.08983528,128.52578735351562,128.55111050388163,97.64362335205078,97.54413219129353,99.06690979003906,98.83983528035756,156.01385,False,60.63947081565857,60.81950521469116
1,2,5,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_05.csv,VENUS_data/trial_01_run_02/std_file_block_05,128.53359985,97.55760193,98.84011841,121.66236406,108.44975429,90.01559148,126.72236406,103.40975429,95.26559148,126.71930694580078,126.66236405503585,103.41105651855469,103.44975428964263,95.24281311035156,95.01559148416725,140.56562249999996,False,194.78236985206604,60.811248779296875
1,2,6,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_06.csv,VENUS_data/trial_01_run_02/std_file_block_06,126.64501953,103.47753143,94.99647522,116.10030619,113.86691422,108.14111444,121.16030619,108.82691422,103.06111444,121.15911102294922,121.10030618763938,108.83049011230469,108.86691422260807,103.07087707519531,103.14111443694898,101.05722923076922,True,665.3603971004486,60.74490761756897
1,2,7,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_07.csv,VENUS_data/trial_01_run_02/std_file_block_07,121.09654999,108.83831024,103.16863251,130.99909594,114.52029238,96.88761454,125.96909594,109.48029238,102.13761454,125.97247314453125,125.99909594133099,109.48738861083984,109.52029237646175,102.12462615966797,101.88761454368263,126.4049625,False,151.18909192085266,60.7444908618927
1,2,8,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_08.csv,VENUS_data/trial_01_run_02/std_file_block_08,125.97247314,109.510849,101.89001465,115.5280649,94.81656795,110.0467431,120.5880649,99.91656795,104.9667431,120.58041381835938,120.52806490098018,99.9154052734375,99.81656795230818,104.97119903564453,105.0467430979971,66.260429,True,838.1668879985809,60.94182586669922
1,2,9,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_09.csv,VENUS_data/trial_01_run_02/std_file_block_09,120.5491333,99.81374359,105.05722046,133.1149986,108.13262651,94.2793558,128.0849986,103.09262651,99.5293558,128.0878448486328,128.11499859515095,103.0943374633789,103.13262650596486,99.5243911743164,99.27935579773589,117.00893846153846,False,234.88651299476624,60.855178356170654
1,2,10,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_10.csv,VENUS_data/trial_01_run_02/std_file_block_10,128.11131287,103.10606384,99.27023315,122.81240553,94.0338375,105.17653908,127.87240553,99.1338375,100.09653908,127.86497497558594,127.8124055307365,99.13337707519531,99.03383749937882,100.09918212890625,100.17653907834278,159.4457475,False,191.47879552841187,60.83020234107971
1,2,11,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_11.csv,VENUS_data/trial_01_run_02/std_file_block_11,127.80241394,99.02389526,100.1812973,121.87607167,92.0,106.88756662,126.93607167,97.1,101.80756662,126.93436431884766,126.87607167135758,97.09620666503906,97.0,101.80790710449219,101.88756662036988,164.43774750000003,False,262.8688497543335,60.74795889854431
1,2,12,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_12.csv,VENUS_data/trial_01_run_02/std_file_block_12,126.88353729,97.01018524,101.89001465,131.99960009,97.0,90.0,126.96960009,97.1,95.25,126.97346496582031,126.99960009267791,,,95.24671936035156,95.0,139.85733925000005,True,603.7000846862793,60.79151725769043
1,2,13,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_13.csv,VENUS_data/trial_01_run_02/std_file_block_13,127.02429962,97.01018524,95.00038147,126.94302945,102.26801224,106.78352666,127.00302945,97.22801224,101.70352666,,,97.23306274414062,97.26801223868692,101.71015167236328,101.78352665637632,165.79380749999996,True,488.3753547668457,60.79425239562988
1,2,14,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_14.csv,VENUS_data/trial_01_run_02/std_file_block_14,126.95391846,97.25652313,101.76880646,127.00449839,102.51245947,101.68756258,126.97449839,97.47245947,101.93756258,,,97.4754867553711,97.51245946925201,,,165.57577249999994,False,26.695674896240234,60.81503438949585
1,2,15,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_15.csv,VENUS_data/trial_01_run_02/std_file_block_15,127.01256561,97.49894714,101.71015167,127.10744012,102.77780877,96.492688,127.07744012,97.73780877,101.742688,,,97.74137878417969,97.77780877030011,101.46772766113281,101.49268800004795,161.59403999999998,False,86.4596254825592,60.72323727607727
1,2,16,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_16.csv,VENUS_data/trial_01_run_02/std_file_block_16,127.13769531,97.80003357,101.45599365,121.96455192,92.37620141,106.75066126,127.02455192,97.47620141,101.67066126,126.96955871582031,126.96455191743739,97.46766662597656,97.37620140761315,101.67105102539062,101.75066125543597,165.33166500000002,False,65.15647983551025,60.79390597343445
1,2,17,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_17.csv,VENUS_data/trial_01_run_02/std_file_block_17,126.95000458,97.37773132,101.76489258,126.87138642,102.80139748,101.79415385,126.93138642,97.76139748,101.71415385,,,97.76483917236328,97.80139748014359,,,164.12747250000004,False,29.5886709690094,60.78578734397888
1,2,18,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_18.csv,VENUS_data/trial_01_run_02/std_file_block_18,126.88744354,97.80784607,101.76489258,126.83231249,92.3837492,107.25239569,126.89231249,97.4837492,102.17239569,,,97.47940063476562,97.3837491993182,102.17546081542969,102.2523956894052,163.5070125,False,83.3407461643219,60.77020835876465
1,2,19,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_19.csv,VENUS_data/trial_01_run_02/std_file_block_19,126.82096863,97.37773132,102.25366211,132.99247116,92.0,95.25222805,127.96247116,97.1,100.50222805,127.96663665771484,127.99247115911932,97.09620666503906,97.0,100.49410247802734,100.25222805141489,158.2176076923077,False,52.03986835479736,60.743926763534546
1,2,20,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_20.csv,VENUS_data/trial_01_run_02/std_file_block_20,127.9861908,97.01409149,100.24385834,121.04191619,105.4946711,106.59351296,126.10191619,100.4546711,101.51351296,126.10150909423828,126.04191619092356,100.45500183105469,100.49467110194689,101.5146484375,101.59351296147439,115.69208749999999,False,113.0861427783966,60.77229619026184
1,2,21,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_21.csv,VENUS_data/trial_01_run_02/std_file_block_21,126.03894806,100.48628235,101.58894348,131.96246756,92.29930151,107.30504163,126.93246756,97.39930151,102.22504163,126.93827819824219,126.96246755667983,97.39337158203125,97.2993015142358,102.22628784179688,102.30504162960351,166.07549,False,155.72026300430298,60.75910186767578
1,2,22,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_22.csv,VENUS_data/trial_01_run_02/std_file_block_22,126.95000458,97.31908417,102.31622314,119.62690974,105.35335247,111.11985063,124.68690974,100.31335247,106.03985063,124.68213653564453,124.62690973750425,100.31814575195312,100.35335247284848,106.0503921508789,106.11985062561376,105.61298250000003,True,582.0380578041077,60.78802704811096
1,2,23,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_23.csv,VENUS_data/trial_01_run_02/std_file_block_23,124.63130188,100.36898041,106.10122681,131.97227487,92.22882321,97.1571695,126.94227487,97.32882321,102.4071695,126.94609832763672,126.97227486721115,97.31908416748047,97.22882320610157,102.40615844726562,102.15716950477639,159.21765249999999,False,85.5646424293518,60.86144733428955
1,2,24,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_24.csv,VENUS_data/trial_01_run_02/std_file_block_24,126.95000458,97.25652313,102.13244629,133.70105439,104.97934031,96.33788231,128.67105439,99.93934031,101.58788231,128.68218994140625,128.70105438509844,99.94668579101562,99.97934031096567,101.58502960205078,101.33788231287248,134.0619575,False,100.12165570259094,60.84957242012024
1,2,25,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_25.csv,VENUS_data/trial_01_run_02/std_file_block_25,128.71737671,100.0014267,101.35041809,121.96112379,92.31206316,107.35737565,127.02112379,97.41206316,102.27737565,127.0203857421875,126.9611237925763,97.40510559082031,97.3120631551713,102.2810287475586,102.35737564617577,165.692615,False,277.58047890663147,60.84267234802246
1,2,26,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_26.csv,VENUS_data/trial_01_run_02/std_file_block_26,126.95000458,97.31908417,102.37878418,126.99744676,97.35110855,109.36293364,126.96744676,97.31110855,104.28293364,,,,,104.28301239013672,104.36293363753421,152.40413999999998,True,301.9276821613312,60.93212699890137
1,2,27,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_27.csv,VENUS_data/trial_01_run_02/std_file_block_27,127.00865936,97.37773132,104.39640808,121.81150635,97.28561365,96.0296503,126.87150635,97.38561365,101.2796503,126.83660888671875,126.81150634615142,,,101.23311614990234,101.02965030098773,164.29799000000003,False,107.62178540229797,60.73619103431702
1,2,28,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_28.csv,VENUS_data/trial_01_run_02/std_file_block_28,126.82878876,97.25652313,101.02979279,119.88107925,109.64446201,111.5852335,124.94107925,104.60446201,106.5052335,124.94020080566406,124.88107924890369,104.60755920410156,104.64446201337135,106.51178741455078,106.58523350394822,156.0903275,True,616.5481040477753,60.71681356430054
1,2,29,wenhan,VENUS_data/trial_01_run_02/monitor_file_block_29.csv,VENUS_data/trial_01_run_02/std_file_block_29,124.87763977,104.63101196,106.58607483,132.57074584,94.74406045,92.58030123,127.54074584,99.84406045,97.83030123,127.54434204101562,127.57074583649612,99.83720397949219,99.74406044775868,97.823486328125,97.58030122617309,145.77364384615387,False,103.10219979286194,60.838600635528564
1,3,0,harvey,VENUS_data/trial_01_run_03/monitor_file_block_00.csv,VENUS_data/trial_01_run_03/std_file_block_00,127.56389618,99.75508881,97.55760193,120.28516204,105.00498724,104.99643993,125.34516204,99.96498724,99.91643993,125.34294128417969,125.28516204209566,99.96623992919922,100.00498724004697,99.91931915283203,99.99643992733377,130.74759120662296,False,,
1,3,1,harvey,VENUS_data/trial_01_run_03/monitor_file_block_01.csv,VENUS_data/trial_01_run_03/std_file_block_01,125.30384064,100.0014267,99.99752045,132.90445606,111.72567506,105.58682235,127.87445606,106.68567506,100.50682235,127.880615234375,127.90445606408568,106.691650390625,106.72567506405149,100.5097427368164,100.58682235137307,154.71955778886786,False,,
1,3,2,harvey,VENUS_data/trial_01_run_03/monitor_file_block_02.csv,VENUS_data/trial_01_run_03/std_file_block_02,127.92753601,106.71120453,100.61140442,115.87955392,99.03119804,108.21973449,120.93955392,104.13119804,103.13973449,120.93623352050781,120.87955392346021,104.1266098022461,104.03119804169238,103.14907836914062,103.21973448873163,93.77696233226804,True,,
1,3,3,harvey,VENUS_data/trial_01_run_03/monitor_file_block_03.csv,VENUS_data/trial_01_run_03/std_file_block_03,120.85412598,104.02494812,103.23119354,115.37094392,93.20145147,111.4128492,120.43094392,98.30145147,106.3328492,120.42401123046875,120.37094391545979,98.30052185058594,98.2014514650697,106.33583068847656,106.41284919672661,51.065166358172746,True,,
1,3,4,harvey,VENUS_data/trial_01_run_03/monitor_file_block_04.csv,VENUS_data/trial_01_run_03/std_file_block_04,120.37709045,98.23405457,106.39839172,115.00672705,105.39967294,91.77463669,120.06672705,100.35967294,97.02463669,120.06427764892578,120.00672705463536,100.36116027832031,100.39967293552931,96.9828109741211,96.7746366894042,158.79949734968366,True,,
1,3,5,harvey,VENUS_data/trial_01_run_03/monitor_file_block_05.csv,VENUS_data/trial_01_run_03/std_file_block_05,120.00562286,100.42763519,96.7677536,127.60593426,113.86405558,90.0,122.57593426,108.82405558,95.25,122.57848358154297,122.6059342555452,108.82658386230469,108.86405557820528,95.2349853515625,95.0,65.67602324675354,False,,
1,3,6,harvey,VENUS_data/trial_01_run_03/monitor_file_block_06.csv,VENUS_data/trial_01_run_03/std_file_block_06,122.62541199,108.84222412,94.99647522,127.96237842,93.9283215,101.09791803,122.93237842,99.0283215,96.01791803,122.93431091308594,122.96237841533006,99.0278091430664,98.92832149654555,96.02091979980469,96.09791802745909,141.8021189507931,False,,
1,3,7,harvey,VENUS_data/trial_01_run_03/monitor_file_block_07.csv,VENUS_data/trial_01_run_03/std_file_block_07,122.98905182,98.90659332,96.10303497,135.0,114.27094274,110.15354798,129.97,109.23094274,105.07354798,129.9725341796875,130.0,109.2527847290039,109.27094274323989,105.07676696777344,105.15354797809226,108.48170516754091,True,,
1,3,8,harvey,VENUS_data/trial_01_run_03/monitor_file_block_08.csv,VENUS_data/trial_01_run_03/std_file_block_08,130.0038147,109.26842499,105.18234253,130.0,98.35649309,92.65162931,130.06,103.45649309,97.90162931,,,103.45015716552734,103.356493093274,97.88604736328125,97.6516293111644,145.10320370818232,False,,
1,3,9,harvey,VENUS_data/trial_01_run_03/monitor_file_block_09.csv,VENUS_data/trial_01_run_03/std_file_block_09,129.99990845,103.35631561,97.62016296,130.0,92.0,90.0,129.97,97.1,95.25,,,97.09230041503906,97.0,95.24671936035156,95.0,136.8919602900891,False,,
1,3,10,harvey,VENUS_data/trial_01_run_03/monitor_file_block_10.csv,VENUS_data/trial_01_run_03/std_file_block_10,130.00772095,97.01409149,94.99647522,130.0,106.92296457,108.72491995,130.06,101.88296457,103.64491995,,,101.8861083984375,101.92296457390181,103.64566040039062,103.72491995475671,118.136452469634,True,,
1,3,11,harvey,VENUS_data/trial_01_run_03/monitor_file_block_11.csv,VENUS_data/trial_01_run_03/std_file_block_11,129.99990845,101.94866943,103.72386932,130.0,115.0,92.12186373,129.97,109.96,97.37186373,,,109.96051788330078,110.0,97.33863830566406,97.12186373285466,74.78696875101312,False,,
1,3,12,harvey,VENUS_data/trial_01_run_03/monitor_file_block_12.csv,VENUS_data/trial_01_run_03/std_file_block_12,129.99990845,109.99961853,97.13530731,121.40372538,97.16116787,90.0,126.46372538,102.26116787,95.25,126.46124267578125,126.40372537583391,102.24584197998047,102.16116786786525,95.2310791015625,95.0,119.79980817384363,False,,
1,3,13,harvey,VENUS_data/trial_01_run_03/monitor_file_block_13.csv,VENUS_data/trial_01_run_03/std_file_block_13,126.40258789,102.13635254,94.99647522,115.0,92.0,103.48664116,120.06,97.1,98.40664116,120.05254364013672,120.0,97.09620666503906,97.0,98.41000366210938,98.48664116132672,123.55741595138633,True,,
1,3,14,harvey,VENUS_data/trial_01_run_03/monitor_file_block_14.csv,VENUS_data/trial_01_run_03/std_file_block_14,120.00171661,97.01018524,98.47647858,135.0,97.0,105.15655997,129.97,97.1,100.07655997,129.9725341796875,130.0,,,100.07963562011719,100.15655997217762,147.24499037454765,False,,
1,3,15,harvey,VENUS_data/trial_01_run_03/monitor_file_block_15.csv,VENUS_data/trial_01_run_03/std_file_block_15,129.99990845,97.01409149,100.18520355,115.0,115.0,112.0,120.06,109.96,106.92,120.05645751953125,120.0,109.96051788330078,110.0,106.92626190185547,107.0,93.6243533128109,True,,
1,3,16,harvey,VENUS_data/trial_01_run_03/monitor_file_block_16.csv,VENUS_data/trial_01_run_03/std_file_block_16,119.99780273,109.99570465,107.01228333,135.0,92.0,107.0,129.97,97.1,107.25,129.9725341796875,130.0,97.09620666503906,97.0,,,146.10995839386786,False,,
1,3,17,harvey,VENUS_data/trial_01_run_03/monitor_file_block_17.csv,VENUS_data/trial_01_run_03/std_file_block_17,129.99990845,97.01409149,107.01228333,122.23211928,97.0,98.66839148,127.29211928,97.1,103.91839148,127.2901840209961,127.23211927893139,,,103.91546630859375,103.66839147685053,154.98214182769476,False,,
1,3,18,harvey,VENUS_data/trial_01_run_03/monitor_file_block_18.csv,VENUS_data/trial_01_run_03/std_file_block_18,127.2589035,97.01409149,103.65739441,119.84412366,115.0,97.34835889,124.90412366,109.96,102.59835889,124.9011001586914,124.84412366006357,109.96051788330078,110.0,102.58210754394531,102.34835889369354,115.2575146624051,True,,
1,3,19,harvey,VENUS_data/trial_01_run_03/monitor_file_block_19.csv,VENUS_data/trial_01_run_03/std_file_block_19,124.81898499,109.99570465,102.37878418,115.0,92.0,90.0,120.06,97.1,95.25,120.05645751953125,120.0,97.09620666503906,97.0,95.24281311035156,95.0,128.89159537712936,False,,
1,3,20,harvey,VENUS_data/trial_01_run_03/monitor_file_block_20.csv,VENUS_data/trial_01_run_03/std_file_block_20,120.00953674,97.01018524,95.00038147,125.40047274,107.98612068,95.06091143,120.37047274,102.94612068,94.98091143,120.37317657470703,120.40047274046238,102.94966125488281,102.9861206775304,,,76.55411019093026,False,,
1,3,21,harvey,VENUS_data/trial_01_run_03/monitor_file_block_21.csv,VENUS_data/trial_01_run_03/std_file_block_21,120.42401123,102.9887619,95.0629425,126.06266311,92.95798872,109.57783122,121.03266311,98.05798872,104.49783122,121.04180908203125,121.06266310992169,98.04637145996094,97.95798871640852,104.50198364257812,104.57783122167575,75.57236393271808,True,,
1,3,22,harvey,VENUS_data/trial_01_run_03/monitor_file_block_22.csv,VENUS_data/trial_01_run_03/std_file_block_22,121.0378952,97.98771667,104.57627869,131.67318827,92.00787479,93.14120491,126.64318827,97.10787479,98.39120491,126.64501953125,126.67318827294875,97.10011291503906,97.00787478968887,98.38263702392578,98.14120490622379,153.94603508276245,False,,
1,3,23,harvey,VENUS_data/trial_01_run_03/monitor_file_block_23.csv,VENUS_data/trial_01_run_03/std_file_block_23,126.64501953,97.01018524,98.17149353,131.94820003,104.94652564,112.0,126.91820003,99.90652564,106.92,126.9187240600586,126.94820002863673,99.90758514404297,99.94652563918687,106.92234802246094,107.0,129.852910229134,True,,
1,3,24,harvey,VENUS_data/trial_01_run_03/monitor_file_block_24.csv,VENUS_data/trial_01_run_03/std_file_block_24,126.95000458,99.93495941,107.01228333,135.0,94.81136019,92.86933718,129.97,99.91136019,98.11933718,129.9725341796875,130.0,99.76290893554688,99.811360193157,98.10110473632812,97.86933717512447,143.12384339242504,False,,
1,3,25,harvey,VENUS_data/trial_01_run_03/monitor_file_block_25.csv,VENUS_data/trial_01_run_03/std_file_block_25,129.99598694,99.81765747,97.8625946,121.44566677,110.64837769,111.64157347,126.50566677,105.60837769,106.56157347,126.5003433227539,126.44566676546968,105.61245727539062,105.64837768938018,106.5665283203125,106.64157347359661,157.53058506493346,True,,
1,3,26,harvey,VENUS_data/trial_01_run_03/monitor_file_block_26.csv,VENUS_data/trial_01_run_03/std_file_block_26,126.46906281,105.67111206,106.64472961,121.25455092,99.70851698,97.93731411,126.31455092,104.80851698,103.18731411,126.29701232910156,126.25455091503916,104.80306243896484,104.70851698280647,103.18427276611328,102.93731411293872,105.43796503412214,False,,
1,3,27,harvey,VENUS_data/trial_01_run_03/monitor_file_block_27.csv,VENUS_data/trial_01_run_03/std_file_block_27,126.28137207,104.69748688,102.92620087,135.0,92.0,108.62501505,129.97,97.1,103.54501505,129.9725341796875,130.0,97.09620666503906,97.0,103.54791259765625,103.6250150522806,161.9761575978533,False,,
1,3,28,harvey,VENUS_data/trial_01_run_03/monitor_file_block_28.csv,VENUS_data/trial_01_run_03/std_file_block_28,129.99990845,97.01409149,103.59873962,120.58570153,114.04696904,112.0,125.64570153,109.00696904,106.92,125.64402770996094,125.58570153133404,109.0299072265625,109.04696904453967,106.92234802246094,107.0,114.66721624242525,True,,
1,3,29,harvey,VENUS_data/trial_01_run_03/monitor_file_block_29.csv,VENUS_data/trial_01_run_03/std_file_block_29,125.60883331,109.02990723,107.01228333,134.6304502,99.837051,101.88684999,129.6004502,104.937051,107.13684999,129.60107421875,129.6304501971702,104.92818450927734,104.83705099846232,106.72293090820312,106.88684999447594,150.97233216896697,True,,
1,3,30,harvey,VENUS_data/trial_01_run_03/monitor_file_block_30.csv,VENUS_data/trial_01_run_03/std_file_block_30,129.63235474,104.81478882,106.88716125,121.07092372,92.31526003,90.0982223,126.13092372,97.41526003,95.3482223,126.12496948242188,126.07092372012615,97.40901184082031,97.31526002634928,95.3327407836914,95.09822230052025,119.5232905168922,False,,
1,3,31,harvey,VENUS_data/trial_01_run_03/monitor_file_block_31.csv,VENUS_data/trial_01_run_03/std_file_block_31,126.10150909,97.31908417,95.12550354,119.52185616,92.0,105.79227271,124.58185616,97.1,100.71227271,124.5765609741211,124.52185615835155,97.09230041503906,97.0,100.72089385986328,100.79227270530878,165.01867693869374,True,,
1,3,32,harvey,VENUS_data/trial_01_run_03/monitor_file_block_32.csv,VENUS_data/trial_01_run_03/std_file_block_32,124.51008606,97.01409149,100.79127502,115.0,105.81636631,94.67471673,120.06,100.77636631,99.92471673,120.05645751953125,120.0,100.779541015625,100.81636631376746,99.91931915283203,99.6747167254232,121.03953041733578,False,,
1,3,33,harvey,VENUS_data/trial_01_run_03/monitor_file_block_33.csv,VENUS_data/trial_01_run_03/std_file_block_33,119.99780273,100.79127502,99.69644165,135.0,110.24624171,105.85806871,129.97,105.20624171,100.77806871,129.9764404296875,130.0,105.209716796875,105.24624170607375,100.78345489501953,100.85806870674455,167.65992152641792,False,,
1,3,34,harvey,VENUS_data/trial_01_run_03/monitor_file_block_34.csv,VENUS_data/trial_01_run_03/std_file_block_34,130.0038147,105.24490356,100.85383606,115.0,115.0,95.63369598,120.06,109.96,100.88369598,120.04863739013672,120.0,109.96051788330078,110.0,100.58795166015625,100.63369597906791,121.51306535433089,False,,
1,4,0,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_00.csv,VENUS_data/trial_01_run_04/std_file_block_00,120.00171661,110.00352478,100.61140442,129.98644035,96.38597309,91.70150648,124.95644035,101.48597309,96.95150648,124.95975494384766,124.9864403512888,101.48336791992188,101.38597308632666,96.91634368896484,96.70150647696725,100.97064849999997,False,147.071950674057,60.81879019737244
1,4,1,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_01.csv,VENUS_data/trial_01_run_04/std_file_block_01,125.00276184,101.39733887,96.70910645,116.77902248,110.58801676,103.34769355,121.83902248,105.54801676,98.26769355,121.83556365966797,121.77902248270998,105.55380249023438,105.58801675874709,98.27315521240234,98.34769355041483,61.46220692307691,False,131.90083384513855,60.877952337265015
1,4,2,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_02.csv,VENUS_data/trial_01_run_04/std_file_block_02,121.76908875,105.60855103,98.35135651,127.05176849,114.21016819,92.29044841,122.02176849,109.17016819,97.54044841,122.02716064453125,122.05176849003446,109.17066955566406,109.21016819494086,97.51850128173828,97.29044840746599,51.77328975000002,False,136.59127259254456,60.81593418121338
1,4,3,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_03.csv,VENUS_data/trial_01_run_04/std_file_block_03,122.07016754,109.20586395,97.31908417,116.14629861,97.54586377,108.60571913,121.20629861,102.64586377,103.52571913,121.2021255493164,121.14629861219606,102.64466857910156,102.5458637660829,103.53617858886719,103.60571912513144,122.29491500000003,True,679.0152068138123,60.91950869560242
1,4,4,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_04.csv,VENUS_data/trial_01_run_04/std_file_block_04,121.15911102,102.56256104,103.59483337,128.35913138,109.44324614,111.74257208,123.32913138,104.40324614,106.66257208,123.32923126220703,123.35913137616811,104.42378234863281,104.44324613710941,106.66427612304688,106.74257207789276,99.73175024999999,True,358.0583486557007,60.83077788352966
1,4,5,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_05.csv,VENUS_data/trial_01_run_04/std_file_block_05,123.3565979,104.45114899,106.76985168,134.01726075,111.14682137,92.98783161,128.98726075,106.10682137,98.23783161,128.9910888671875,129.01726075380986,106.10903930664062,106.14682136878585,98.2145004272461,97.98783160961297,127.46048474999996,False,191.89999651908875,60.75847363471985
1,4,6,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_06.csv,VENUS_data/trial_01_run_04/std_file_block_06,129.03019714,106.15987396,97.9838028,118.31891018,99.07046975,108.39111638,123.37891018,104.17046975,103.31111638,123.37615203857422,123.31891018000137,104.16962432861328,104.07046975021196,103.32112121582031,103.3911163832933,158.50959249999997,True,662.8060786724091,60.89329695701599
1,4,7,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_07.csv,VENUS_data/trial_01_run_04/std_file_block_07,123.29795074,104.09141541,103.41496277,123.39395175,93.84646361,97.38532853,123.36395175,98.94646361,102.63532853,,,98.94178771972656,98.84646360667614,102.6251220703125,102.38532853164097,134.785235,False,138.96954107284546,60.70349192619324
1,4,8,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_08.csv,VENUS_data/trial_01_run_04/std_file_block_08,123.41916656,98.84011841,102.37487793,133.2703876,114.4262365,111.65432679,128.2403876,109.3862365,106.57432679,128.2442626953125,128.2703875980469,109.38963317871094,109.426236499078,106.57434844970703,106.65432679388503,89.46206375,True,479.9091544151306,60.79813838005066
1,4,9,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_09.csv,VENUS_data/trial_01_run_04/std_file_block_09,128.29118347,109.44828796,106.64472961,118.97222699,95.10555522,96.40481334,124.03222699,100.20555522,101.65481334,124.02914428710938,123.97222698810133,100.19302368164062,100.10555522467195,101.6358642578125,101.40481333951116,142.45557750000003,False,148.9994397163391,60.768516063690186
1,4,10,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_10.csv,VENUS_data/trial_01_run_04/std_file_block_10,123.96658325,100.12264252,101.40516663,129.12163081,110.75813015,107.75580822,124.09163081,105.71813015,102.67580822,124.09170532226562,124.12163080676682,105.72193908691406,105.75813014523492,102.67595672607422,102.75580821836091,101.28389299999998,False,182.60338759422302,60.88036060333252
1,4,11,wenhan,VENUS_data/trial_01_run_04/monitor_file_block_11.csv,VENUS_data/trial_01_run_04/std_file_block_11,124.14644623,105.7336731,102.74633789,118.31381339,99.13222346,108.37741,123.37381339,104.23222346,103.29741,123.37223815917969,123.3138133922117,104.23218536376953,104.13222346361322,103.29766845703125,103.37740999831169,165.3154625,False,190.21325540542603,60.86225724220276
